,klines_open_time,klines_open_price,klines_high_price,klines_low_price,klines_close_price,klines_EMA,RSI,space 1,order_entry_time,order_entry_direction,order_price,order_buy,order_quantity,order_profit,order_liquidation,space 2,Long Result,Short Result,Property
0,2022-12-18 00:00:00,16777.54,16863.26,16663.07,16738.21,17980.51,43.63,,,,,480000.0,,,,,,,2196249.999999996
0,2022-12-19 00:00:00,16739.0,16815.99,16256.3,16438.88,17937.08,39.4,,,,,480000.0,,,,,,,2196249.999999996
0,2022-12-20 00:00:00,16438.88,17061.27,16397.2,16895.56,17907.74,47.82,,2022-12-20 00:00:00,空頭進場,16438.88,480000.0,729.977,16110.102400000002,17096.44,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-21 00:00:00,16896.15,16925.0,16723.0,16824.67,17877.24,46.72,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-22 00:00:00,16824.68,16868.52,16559.85,16821.43,17847.49,46.67,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-23 00:00:00,16821.9,16955.14,16731.13,16778.5,17817.38,45.91,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-24 00:00:00,16778.52,16869.99,16776.62,16836.12,17789.74,47.17,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-25 00:00:00,16835.73,16857.96,16721.0,16832.11,17762.77,47.08,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-26 00:00:00,16832.11,16944.52,16791.0,16919.39,17739.01,49.21,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-27 00:00:00,16919.39,16972.83,16592.37,16706.36,17709.92,44.45,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
0,2022-12-28 00:00:00,16706.06,16785.19,16465.33,16547.31,17677.17,41.2,,,,,480000.0,,,,,,"Short Win : 0
Short Lose : 0
Uncertain : 0
Nothing : 1",1716249.9999999958
